"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D105","D51","dusk","night",0.0334689983392893,"dusk_night_D105_D51","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.07193875709666
"D105","D51","dusk","noon",0.0599456541950181,"dusk_noon_D105_D51","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.07193875709666
"D105","D51","dawn","day",0.0978819196117962,"dawn_day_D105_D51","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.07193875709666
"D105","D51","dawn","dusk",0.128004384604946,"dawn_dusk_D105_D51","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.07193875709666
"D105","D51","dawn","noon",0.0732323468601799,"dawn_noon_D105_D51","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.07193875709666
"D105","D51","day","dusk",0.0321640547945645,"day_dusk_D105_D51","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.07193875709666
"D105","D51","day","noon",0.0274725056577351,"day_noon_D105_D51","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.07193875709666
"D105","D53","day","noon",0.0123634606516081,"day_noon_D105_D53","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.803321359654909
"D105","D53","dawn","noon",0.0717247540901231,"dawn_noon_D105_D53","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.803321359654909
"D105","D53","dusk","noon",0.0494688600946377,"dusk_noon_D105_D53","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.803321359654909
"D105","D53","night","noon",0.153219156801603,"night_noon_D105_D53","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.803321359654909
"D105","D53","day","night",0.139202626749232,"day_night_D105_D53","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.803321359654909
"D105","D53","dawn","dusk",0.117975013824614,"dawn_dusk_D105_D53","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.803321359654909
"D105","D53","day","dusk",0.0608293606741275,"day_dusk_D105_D53","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.803321359654909
"D105","D53","dawn","night",0.0796349630229738,"dawn_night_D105_D53","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.803321359654909
"D105","D53","dawn","day",0.0587422987136301,"dawn_day_D105_D53","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.803321359654909
"D105","D53","dusk","night",0.197105245416168,"dusk_night_D105_D53","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.803321359654909
"D105","D55","day","noon",0.0143879090717633,"day_noon_D105_D55","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.05948724964715
"D105","D55","day","night",0.156209539942675,"day_night_D105_D55","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.05948724964715
"D105","D55","night","noon",0.144530731982376,"night_noon_D105_D55","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.05948724964715
"D105","D55","dusk","noon",0.105590191517275,"dusk_noon_D105_D55","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.05948724964715
"D105","D55","dawn","day",0.147091894299443,"dawn_day_D105_D55","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.05948724964715
"D105","D55","dawn","night",0.00918307098240995,"dawn_night_D105_D55","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.05948724964715
"D105","D55","day","dusk",0.117933590268696,"day_dusk_D105_D55","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.05948724964715
"D105","D55","dusk","night",0.0383221071048263,"dusk_night_D105_D55","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.05948724964715
"D105","D55","dawn","dusk",0.029152323272523,"dawn_dusk_D105_D55","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.05948724964715
"D105","D55","dawn","noon",0.135250794619551,"dawn_noon_D105_D55","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.05948724964715
"D105","D57","night","noon",0.111716703137586,"night_noon_D105_D57","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.24127193486215
"D105","D57","dusk","noon",0.0503924423682911,"dusk_noon_D105_D57","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.24127193486215
"D105","D57","dawn","noon",0.146754780412353,"dawn_noon_D105_D57","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.24127193486215
"D105","D57","dusk","night",0.0594892845406335,"dusk_night_D105_D57","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.24127193486215
"D105","D57","dawn","day",0.127094762637658,"dawn_day_D105_D57","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.24127193486215
"D105","D57","day","noon",0.0182035161753302,"day_noon_D105_D57","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.24127193486215
"D105","D57","day","night",0.0925811739510753,"day_night_D105_D57","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.24127193486215
"D105","D57","dawn","night",0.0337259195149131,"dawn_night_D105_D57","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.24127193486215
"D105","D57","day","dusk",0.0320788342516896,"day_dusk_D105_D57","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.24127193486215
"D105","D57","dawn","dusk",0.0933403658746621,"dawn_dusk_D105_D57","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.24127193486215
"D105","D64","night","noon",0.354301060963981,"night_noon_D105_D64","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.20716425825208
"D105","D64","day","dusk",0.226749788824847,"day_dusk_D105_D64","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.20716425825208
"D105","D64","day","noon",0.0229477991142766,"day_noon_D105_D64","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.20716425825208
"D105","D64","day","night",0.331060270092602,"day_night_D105_D64","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.20716425825208
"D105","D64","dawn","day",0.19740963891753,"dawn_day_D105_D64","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.20716425825208
"D105","D64","dusk","night",0.107832972466367,"dusk_night_D105_D64","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.20716425825208
"D105","D64","dusk","noon",0.250161829275703,"dusk_noon_D105_D64","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.20716425825208
"D105","D64","dawn","noon",0.220783883358306,"dawn_noon_D105_D64","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.20716425825208
"D105","D64","dawn","night",0.137015396567775,"dawn_night_D105_D64","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.20716425825208
"D105","D64","dawn","dusk",0.029545257928199,"dawn_dusk_D105_D64","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.20716425825208
"D105","D78","day","dusk",0.117227305425032,"day_dusk_D105_D78","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.300471054363362
"D105","D78","day","night",0.0767308873811354,"day_night_D105_D78","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.300471054363362
"D105","D78","dawn","night",0.0958661283471913,"dawn_night_D105_D78","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.300471054363362
"D105","D78","day","noon",0.0981076829223058,"day_noon_D105_D78","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.300471054363362
"D105","D78","night","noon",0.0212035666106232,"night_noon_D105_D78","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.300471054363362
"D105","D78","dusk","noon",0.0202581282443046,"dusk_noon_D105_D78","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.300471054363362
"D105","D78","dusk","night",0.0411796313909067,"dusk_night_D105_D78","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.300471054363362
"D105","D78","dawn","dusk",0.135452614129806,"dawn_dusk_D105_D78","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.300471054363362
"D105","D78","dawn","noon",0.116874596578668,"dawn_noon_D105_D78","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.300471054363362
"D105","D78","dawn","day",0.0205859538314128,"dawn_day_D105_D78","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.300471054363362
"D105","D82","dusk","noon",0.0132793694068714,"dusk_noon_D105_D82","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.08419474169653
"D105","D82","dawn","night",0.0256800613771093,"dawn_night_D105_D82","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.08419474169653
"D105","D82","day","noon",0.0545151288647596,"day_noon_D105_D82","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.08419474169653
"D105","D82","day","night",0.0689579224157476,"day_night_D105_D82","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.08419474169653
"D105","D82","day","dusk",0.0400435383112905,"day_dusk_D105_D82","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.08419474169653
"D105","D82","dawn","dusk",0.132676327912755,"dawn_dusk_D105_D82","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.08419474169653
"D105","D82","night","noon",0.122832367945637,"night_noon_D105_D82","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.08419474169653
"D105","D82","dusk","night",0.107110564875877,"dusk_night_D105_D82","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.08419474169653
"D105","D82","dawn","day",0.0950213085934419,"dawn_day_D105_D82","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.08419474169653
"D105","D82","dawn","noon",0.148968873521814,"dawn_noon_D105_D82","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.08419474169653
"D105","D84","dawn","night",0.0318935048781608,"dawn_night_D105_D84","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.24469590714953
"D105","D84","day","night",0.0825812182537259,"day_night_D105_D84","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.24469590714953
"D105","D84","dawn","noon",0.133480419985294,"dawn_noon_D105_D84","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.24469590714953
"D105","D84","dawn","dusk",0.0200793664830627,"dawn_dusk_D105_D84","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.24469590714953
"D105","D84","day","dusk",0.0944302486968685,"day_dusk_D105_D84","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.24469590714953
"D105","D84","dawn","day",0.114620758387364,"dawn_day_D105_D84","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.24469590714953
"D105","D84","night","noon",0.10111415861364,"night_noon_D105_D84","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.24469590714953
"D105","D84","day","noon",0.0177714461099818,"day_noon_D105_D84","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.24469590714953
"D105","D84","dusk","night",0.0118088715404581,"dusk_night_D105_D84","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.24469590714953
"D105","D84","dusk","noon",0.113080483779036,"dusk_noon_D105_D84","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.24469590714953
"D105","D87","night","noon",0.21885385503428,"night_noon_D105_D87","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.53677603089445
"D105","D87","day","noon",0.0661267529384859,"day_noon_D105_D87","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.53677603089445
"D105","D87","day","night",0.276701948149277,"day_night_D105_D87","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.53677603089445
"D105","D87","dusk","noon",0.081629144548977,"dusk_noon_D105_D87","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.53677603089445
